2050.43, 2068.43, 2069.19, 2091.33
2065.63, 2068.45, 2068.84, 2091.35
2075.34, 2068.47, 2069.49, 2091.37
2078.24, 2068.49, 2070.36, 2091.39
2084.84, 2068.50, 2071.81, 2091.41
2090.84, 2068.52, 2073.71, 2091.43
2079.44, 2068.54, 2074.29, 2091.44
2081.14, 2068.56, 2074.97, 2091.46
2054.05, 2068.58, 2072.88, 2091.48
2061.95, 2068.60, 2071.79, 2091.50
2063.45, 2068.62, 2070.95, 2091.52
2095.15, 2068.64, 2073.37, 2091.54
2053.95, 2068.65, 2071.43, 2091.56
2071.66, 2068.67, 2071.45, 2091.58
2083.46, 2068.69, 2072.65, 2091.60
2054.96, 2068.71, 2070.88, 2091.61
2097.86, 2068.73, 2073.58, 2091.63
2072.76, 2068.75, 2073.50, 2091.65
2064.67, 2068.77, 2072.62, 2091.67
2088.47, 2068.79, 2074.20, 2091.69
2086.67, 2068.81, 2075.45, 2091.71
2065.97, 2068.83, 2074.50, 2091.73
2050.57, 2068.85, 2072.11, 2091.75
2110.88, 2068.87, 2075.98, 2091.77
2057.58, 2068.89, 2074.14, 2091.79
2054.78, 2068.91, 2072.21, 2091.81
2066.28, 2068.93, 2071.61, 2091.83
2083.78, 2068.95, 2072.83, 2091.85
2087.79, 2068.97, 2074.33, 2091.87
2054.39, 2068.99, 2072.33, 2091.89
2083.89, 2069.01, 2073.49, 2091.91
2059.49, 2069.03, 2072.09, 2091.93
2079.69, 2069.05, 2072.85, 2091.95
2061.80, 2069.07, 2071.74, 2091.98
2067.70, 2069.09, 2071.34, 2092.00
2079.20, 2069.11, 2072.13, 2092.02
2053.10, 2069.13, 2070.22, 2092.04
2034.50, 2069.15, 2066.65, 2092.06
2073.01, 2069.17, 2067.29, 2092.08
2081.51, 2069.19, 2068.71, 2092.10
2083.31, 2069.21, 2070.17, 2092.12
2064.31, 2069.23, 2069.58, 2092.14
2065.11, 2069.25, 2069.14, 2092.16
2073.82, 2069.27, 2069.60, 2092.17
2046.62, 2069.29, 2067.31, 2092.19
2064.42, 2069.31, 2067.02, 2092.21
2049.32, 2069.33, 2065.25, 2092.23
2092.62, 2069.34, 2067.99, 2092.25
2053.62, 2069.36, 2066.55, 2092.27
2086.13, 2069.38, 2068.51, 2092.28
2073.63, 2069.40, 2069.02, 2092.30
2038.33, 2069.41, 2065.95, 2092.32
2061.23, 2069.43, 2065.48, 2092.33
2071.53, 2069.45, 2066.08, 2092.35
2045.63, 2069.46, 2064.04, 2092.36
2067.44, 2069.48, 2064.38, 2092.38
2048.24, 2069.49, 2062.76, 2092.39
2048.54, 2069.50, 2061.34, 2092.41
2075.64, 2069.52, 2062.77, 2092.42
2087.94, 2069.53, 2065.29, 2092.43
2066.64, 2069.54, 2065.42, 2092.45
2056.84, 2069.55, 2064.57, 2092.46
2058.05, 2069.57, 2063.91, 2092.47
2079.75, 2069.58, 2065.50, 2092.48
2081.45, 2069.59, 2067.09, 2092.49
2083.65, 2069.60, 2068.75, 2092.50
2080.95, 2069.61, 2069.97, 2092.51
2069.95, 2069.62, 2069.97, 2092.52
2078.85, 2069.62, 2070.86, 2092.53
2090.45, 2069.63, 2072.81, 2092.54
2061.25, 2069.64, 2071.66, 2092.55
2067.85, 2069.65, 2071.28, 2092.55
2066.76, 2069.66, 2070.83, 2092.56
2064.36, 2069.67, 2070.18, 2092.57
2082.46, 2069.68, 2071.41, 2092.58
2067.66, 2069.68, 2071.03, 2092.59
2060.06, 2069.69, 2069.93, 2092.59
2070.16, 2069.70, 2069.96, 2092.60
2046.26, 2069.70, 2067.59, 2092.61
2063.86, 2069.71, 2067.21, 2092.61
2067.16, 2069.72, 2067.21, 2092.62
2068.26, 2069.72, 2067.31, 2092.63
2100.46, 2069.73, 2070.63, 2092.63
2072.26, 2069.74, 2070.79, 2092.64
2095.56, 2069.74, 2073.27, 2092.65
2061.26, 2069.75, 2072.07, 2092.65
2091.86, 2069.75, 2074.05, 2092.66
2102.77, 2069.76, 2076.92, 2092.66
2092.77, 2069.77, 2078.50, 2092.67
2077.27, 2069.77, 2078.38, 2092.67
2059.77, 2069.78, 2076.52, 2092.68
2078.77, 2069.78, 2076.74, 2092.69
2077.67, 2069.79, 2076.84, 2092.69
2057.67, 2069.80, 2074.92, 2092.70
2069.97, 2069.81, 2074.43, 2092.71
2040.57, 2069.81, 2071.04, 2092.72
2054.67, 2069.82, 2069.40, 2092.72
2087.27, 2069.83, 2071.19, 2092.73
2049.57, 2069.83, 2069.03, 2092.74
2063.67, 2069.84, 2068.49, 2092.74
2059.27, 2069.85, 2067.57, 2092.75
2094.18, 2069.85, 2070.23, 2092.76
2050.48, 2069.86, 2068.26, 2092.76
2077.58, 2069.87, 2069.19, 2092.77
2077.78, 2069.87, 2070.05, 2092.78
2059.48, 2069.88, 2068.99, 2092.78
2081.08, 2069.89, 2070.20, 2092.79
2047.68, 2069.89, 2067.95, 2092.80
2086.78, 2069.90, 2069.83, 2092.80
2086.08, 2069.90, 2071.46, 2092.81
2060.48, 2069.91, 2070.36, 2092.81
2090.98, 2069.92, 2072.42, 2092.82
2050.08, 2069.92, 2070.19, 2092.82
2061.18, 2069.93, 2069.29, 2092.83
2079.28, 2069.93, 2070.29, 2092.84
2066.78, 2069.94, 2069.94, 2092.84
2061.28, 2069.94, 2069.07, 2092.85
2096.28, 2069.95, 2071.79, 2092.85
2081.89, 2069.95, 2072.80, 2092.86
2084.09, 2069.96, 2073.93, 2092.86
2083.39, 2069.97, 2074.88, 2092.87
2085.49, 2069.97, 2075.94, 2092.87
2083.09, 2069.98, 2076.65, 2092.88
2054.09, 2069.98, 2074.40, 2092.89
2082.49, 2069.99, 2075.20, 2092.89
2058.89, 2070.00, 2073.57, 2092.90
2055.19, 2070.00, 2071.73, 2092.91
2065.09, 2070.01, 2071.07, 2092.91
2041.19, 2070.02, 2068.08, 2092.92
2041.89, 2070.02, 2065.46, 2092.93
2070.39, 2070.03, 2065.96, 2092.93
2079.29, 2070.04, 2067.29, 2092.94
2087.59, 2070.04, 2069.32, 2092.94
2060.99, 2070.05, 2068.49, 2092.95
2103.40, 2070.05, 2071.98, 2092.96
2067.60, 2070.06, 2071.54, 2092.96
2056.80, 2070.06, 2070.07, 2092.97
2079.80, 2070.07, 2071.04, 2092.97
2070.80, 2070.08, 2071.01, 2092.98
2081.00, 2070.08, 2072.01, 2092.98
2059.00, 2070.09, 2070.71, 2092.99
2061.30, 2070.09, 2069.77, 2093.00
2100.80, 2070.10, 2072.87, 2093.00
2085.80, 2070.10, 2074.17, 2093.01
2084.20, 2070.11, 2075.17, 2093.01
2091.30, 2070.12, 2076.78, 2093.02
2083.10, 2070.12, 2077.41, 2093.02
2058.80, 2070.13, 2075.55, 2093.03
2065.00, 2070.14, 2074.50, 2093.04
2060.40, 2070.14, 2073.09, 2093.05
2044.20, 2070.15, 2070.20, 2093.05
2058.41, 2070.16, 2069.02, 2093.06
2057.21, 2070.16, 2067.84, 2093.07
2050.31, 2070.17, 2066.09, 2093.07
2106.41, 2070.18, 2070.12, 2093.08
2039.01, 2070.18, 2067.01, 2093.08
2045.01, 2070.19, 2064.81, 2093.09
2053.21, 2070.19, 2063.65, 2093.10
2110.51, 2070.20, 2068.33, 2093.10
2085.11, 2070.20, 2070.01, 2093.11
2051.41, 2070.21, 2068.15, 2093.11
2082.71, 2070.21, 2069.61, 2093.12
2079.11, 2070.22, 2070.56, 2093.12
2071.71, 2070.23, 2070.67, 2093.13
2064.81, 2070.23, 2070.09, 2093.13
2060.11, 2070.23, 2069.09, 2093.14
2054.51, 2070.24, 2067.63, 2093.14
2049.11, 2070.24, 2065.78, 2093.15
2090.21, 2070.25, 2068.22, 2093.15
2054.12, 2070.25, 2066.81, 2093.16
2059.72, 2070.26, 2066.10, 2093.16
2080.12, 2070.26, 2067.50, 2093.16
2055.42, 2070.26, 2066.30, 2093.17
2059.72, 2070.27, 2065.64, 2093.17
2063.22, 2070.27, 2065.40, 2093.17
2062.22, 2070.27, 2065.08, 2093.17
2085.92, 2070.27, 2067.16, 2093.17
2053.22, 2070.27, 2065.77, 2093.18
2074.92, 2070.27, 2066.68, 2093.18
2068.82, 2070.28, 2066.90, 2093.18
2065.32, 2070.28, 2066.74, 2093.18
2074.72, 2070.28, 2067.54, 2093.18
2069.12, 2070.28, 2067.69, 2093.18
2048.52, 2070.28, 2065.78, 2093.18
2054.02, 2070.28, 2064.60, 2093.18
2108.72, 2070.28, 2069.01, 2093.18
2098.82, 2070.28, 2071.99, 2093.18
2078.22, 2070.27, 2072.62, 2093.18
2041.62, 2070.27, 2069.52, 2093.18
2078.22, 2070.27, 2070.39, 2093.18
2064.02, 2070.27, 2069.75, 2093.17
2034.62, 2070.27, 2066.24, 2093.17
2043.72, 2070.27, 2063.98, 2093.17
2069.92, 2070.27, 2064.58, 2093.17
2064.42, 2070.26, 2064.56, 2093.17
2049.42, 2070.26, 2063.05, 2093.16
2072.22, 2070.26, 2063.96, 2093.16
2073.52, 2070.25, 2064.92, 2093.16
2044.32, 2070.25, 2062.86, 2093.15
2085.32, 2070.25, 2065.10, 2093.15
2067.11, 2070.24, 2065.31, 2093.14
2045.21, 2070.24, 2063.30, 2093.14
2093.81, 2070.23, 2066.35, 2093.13
2086.61, 2070.22, 2068.37, 2093.13
2077.61, 2070.22, 2069.30, 2093.12
2095.31, 2070.21, 2071.90, 2093.12
2038.81, 2070.21, 2068.59, 2093.11
2071.61, 2070.20, 2068.89, 2093.10
2063.01, 2070.19, 2068.30, 2093.10
2085.21, 2070.19, 2070.00, 2093.09
2069.21, 2070.18, 2069.92, 2093.08
2059.31, 2070.17, 2068.86, 2093.08
2046.11, 2070.17, 2066.58, 2093.07
2047.61, 2070.16, 2064.68, 2093.06
2065.91, 2070.15, 2064.81, 2093.06
2086.81, 2070.15, 2067.01, 2093.05
2094.20, 2070.14, 2069.73, 2093.04
2061.70, 2070.13, 2068.92, 2093.03
2068.80, 2070.12, 2068.91, 2093.03
2054.00, 2070.11, 2067.42, 2093.02
2052.70, 2070.11, 2065.95, 2093.01
2042.00, 2070.10, 2063.55, 2093.00
2083.50, 2070.09, 2065.55, 2092.99
2082.20, 2070.08, 2067.21, 2092.98
2070.90, 2070.07, 2067.58, 2092.97
2069.90, 2070.06, 2067.81, 2092.96
2101.00, 2070.05, 2071.13, 2092.96
2058.50, 2070.04, 2069.87, 2092.95
2056.89, 2070.03, 2068.57, 2092.94
2084.39, 2070.02, 2070.15, 2092.93
2086.29, 2070.02, 2071.77, 2092.92
2080.19, 2070.01, 2072.61, 2092.91
2067.39, 2070.00, 2072.09, 2092.90
2082.79, 2069.99, 2073.16, 2092.89
2094.89, 2069.98, 2075.33, 2092.88
2075.19, 2069.97, 2075.32, 2092.87
2078.29, 2069.96, 2075.61, 2092.87
2058.89, 2069.96, 2073.94, 2092.86
2052.59, 2069.95, 2071.81, 2092.85
2078.39, 2069.94, 2072.46, 2092.84
2083.68, 2069.93, 2073.59, 2092.84
2087.48, 2069.93, 2074.98, 2092.83
2068.58, 2069.92, 2074.34, 2092.82
2061.18, 2069.91, 2073.02, 2092.82
2082.88, 2069.91, 2074.01, 2092.81
2093.78, 2069.90, 2075.98, 2092.80
2063.48, 2069.90, 2074.73, 2092.80
2089.18, 2069.89, 2076.18, 2092.79
2058.78, 2069.89, 2074.44, 2092.79
2086.98, 2069.88, 2075.69, 2092.79
2091.68, 2069.88, 2077.29, 2092.78
2090.88, 2069.88, 2078.65, 2092.78
2088.08, 2069.87, 2079.59, 2092.78
2049.98, 2069.87, 2076.63, 2092.77
2079.78, 2069.87, 2076.95, 2092.77
2055.78, 2069.87, 2074.83, 2092.77
2065.48, 2069.87, 2073.89, 2092.77
2044.88, 2069.87, 2070.99, 2092.77
2051.48, 2069.87, 2069.04, 2092.77
2068.28, 2069.87, 2068.96, 2092.77
2081.68, 2069.87, 2070.24, 2092.77
2047.78, 2069.87, 2067.99, 2092.77
2067.88, 2069.87, 2067.98, 2092.77
2045.48, 2069.87, 2065.73, 2092.77
2049.18, 2069.87, 2064.07, 2092.77
2055.58, 2069.87, 2063.22, 2092.77
2096.78, 2069.87, 2066.58, 2092.77
2047.28, 2069.87, 2064.65, 2092.77
2049.78, 2069.87, 2063.16, 2092.77
2061.78, 2069.86, 2063.02, 2092.77
2062.28, 2069.86, 2062.95, 2092.77
2072.38, 2069.86, 2063.89, 2092.77
2051.68, 2069.86, 2062.67, 2092.76
2049.68, 2069.86, 2061.37, 2092.76
2057.28, 2069.86, 2060.96, 2092.76
2072.78, 2069.85, 2062.14, 2092.76
2096.38, 2069.85, 2065.57, 2092.76
2075.78, 2069.85, 2066.59, 2092.75
2056.58, 2069.85, 2065.59, 2092.75
2041.97, 2069.84, 2063.22, 2092.75
2061.77, 2069.84, 2063.08, 2092.74
2049.97, 2069.84, 2061.77, 2092.74
2084.97, 2069.83, 2064.09, 2092.73
2071.97, 2069.83, 2064.88, 2092.73
2069.07, 2069.82, 2065.30, 2092.72
2090.37, 2069.82, 2067.80, 2092.72
2044.77, 2069.81, 2065.50, 2092.71
2067.87, 2069.81, 2065.74, 2092.71
2047.17, 2069.80, 2063.88, 2092.70
2075.07, 2069.79, 2065.00, 2092.70
2102.77, 2069.79, 2068.78, 2092.69
2103.07, 2069.78, 2072.21, 2092.68
2060.77, 2069.77, 2071.06, 2092.68
2053.67, 2069.77, 2069.32, 2092.67
2073.57, 2069.76, 2069.75, 2092.66
2091.27, 2069.75, 2071.90, 2092.66
2109.77, 2069.75, 2075.69, 2092.65
2070.57, 2069.74, 2075.17, 2092.65
2091.86, 2069.74, 2076.84, 2092.64
2094.86, 2069.73, 2078.65, 2092.63
2081.36, 2069.73, 2078.92, 2092.63
2084.46, 2069.72, 2079.47, 2092.62
2069.76, 2069.72, 2078.50, 2092.62
2062.16, 2069.71, 2076.87, 2092.62
2064.96, 2069.71, 2075.68, 2092.61
2063.56, 2069.71, 2074.46, 2092.61
2049.56, 2069.70, 2071.97, 2092.61
2070.06, 2069.70, 2071.78, 2092.60
2094.46, 2069.70, 2074.05, 2092.60
2047.06, 2069.70, 2071.35, 2092.60
2074.56, 2069.70, 2071.67, 2092.60
2073.86, 2069.69, 2071.89, 2092.60
2065.86, 2069.69, 2071.29, 2092.60
2086.56, 2069.69, 2072.82, 2092.59
2084.36, 2069.69, 2073.97, 2092.59
2080.96, 2069.69, 2074.67, 2092.59
2074.26, 2069.69, 2074.63, 2092.59
2076.66, 2069.69, 2074.83, 2092.59
2049.16, 2069.69, 2072.26, 2092.59
2070.06, 2069.69, 2072.04, 2092.59
2056.26, 2069.69, 2070.46, 2092.59
2060.76, 2069.69, 2069.49, 2092.59
2076.76, 2069.69, 2070.22, 2092.60
2065.06, 2069.69, 2069.70, 2092.60
2089.16, 2069.70, 2071.65, 2092.60
2072.76, 2069.70, 2071.76, 2092.60
2084.36, 2069.70, 2073.02, 2092.60
2034.56, 2069.70, 2069.17, 2092.60
2063.56, 2069.70, 2068.61, 2092.60
2072.56, 2069.70, 2069.01, 2092.61
2075.56, 2069.71, 2069.66, 2092.61
2052.86, 2069.71, 2067.98, 2092.61
2072.06, 2069.71, 2068.39, 2092.61
2085.16, 2069.71, 2070.07, 2092.61
2074.66, 2069.71, 2070.53, 2092.62
2053.56, 2069.72, 2068.83, 2092.62
2084.16, 2069.72, 2070.36, 2092.62
2062.06, 2069.72, 2069.53, 2092.62
2072.36, 2069.72, 2069.82, 2092.63
2058.46, 2069.73, 2068.68, 2092.63
2049.86, 2069.73, 2066.80, 2092.63
2051.76, 2069.73, 2065.30, 2092.63
2078.26, 2069.73, 2066.59, 2092.64
2070.96, 2069.73, 2067.03, 2092.64
2051.56, 2069.74, 2065.48, 2092.64
2069.06, 2069.74, 2065.84, 2092.64
2069.96, 2069.74, 2066.25, 2092.64
2044.16, 2069.74, 2064.04, 2092.64
2069.96, 2069.74, 2064.64, 2092.64
2054.66, 2069.74, 2063.64, 2092.64
2082.86, 2069.74, 2065.56, 2092.65
2081.36, 2069.74, 2067.14, 2092.65
2054.06, 2069.74, 2065.83, 2092.65
2052.66, 2069.74, 2064.52, 2092.65
2058.46, 2069.74, 2063.91, 2092.64
2054.46, 2069.74, 2062.97, 2092.64
2057.26, 2069.74, 2062.40, 2092.64
2064.86, 2069.74, 2062.64, 2092.64
2049.16, 2069.74, 2061.30, 2092.64
2077.56, 2069.73, 2062.92, 2092.64
2056.16, 2069.73, 2062.25, 2092.63
2050.06, 2069.73, 2061.03, 2092.63
2084.26, 2069.72, 2063.35, 2092.63
2107.86, 2069.72, 2067.80, 2092.62
2044.16, 2069.71, 2065.44, 2092.62
2077.06, 2069.71, 2066.60, 2092.61
2071.46, 2069.70, 2067.09, 2092.61
2034.96, 2069.70, 2063.87, 2092.60
2049.66, 2069.69, 2062.45, 2092.60
2056.26, 2069.69, 2061.83, 2092.59
2082.16, 2069.68, 2063.87, 2092.58
2068.36, 2069.67, 2064.32, 2092.58
2047.36, 2069.67, 2062.62, 2092.57
2059.26, 2069.66, 2062.28, 2092.56
2089.96, 2069.65, 2065.05, 2092.55
2071.96, 2069.64, 2065.74, 2092.55
2096.45, 2069.63, 2068.81, 2092.54
2070.65, 2069.63, 2069.00, 2092.53
2097.05, 2069.62, 2071.80, 2092.52
2063.25, 2069.61, 2070.95, 2092.51
2035.45, 2069.60, 2067.40, 2092.50
2068.65, 2069.59, 2067.52, 2092.49
2064.45, 2069.58, 2067.22, 2092.48
2048.45, 2069.57, 2065.34, 2092.47
2070.95, 2069.56, 2065.90, 2092.46
2065.05, 2069.55, 2065.81, 2092.45
2044.25, 2069.54, 2063.66, 2092.44
2089.14, 2069.53, 2066.21, 2092.43
2075.94, 2069.52, 2067.18, 2092.42
2076.24, 2069.51, 2068.09, 2092.41
2053.54, 2069.50, 2066.63, 2092.40
2091.44, 2069.49, 2069.11, 2092.39
2080.54, 2069.48, 2070.25, 2092.38
2091.94, 2069.47, 2072.42, 2092.37
2069.64, 2069.46, 2072.14, 2092.36
2046.94, 2069.45, 2069.62, 2092.35
2070.33, 2069.43, 2069.69, 2092.34
2079.43, 2069.42, 2070.67, 2092.33
2074.93, 2069.41, 2071.10, 2092.32
2039.13, 2069.40, 2067.90, 2092.31
2084.83, 2069.39, 2069.59, 2092.30
2056.03, 2069.38, 2068.24, 2092.29
2044.53, 2069.37, 2065.87, 2092.28
2079.23, 2069.36, 2067.20, 2092.26
2064.83, 2069.35, 2066.96, 2092.25
2072.63, 2069.34, 2067.53, 2092.24
2097.52, 2069.33, 2070.53, 2092.23
2070.02, 2069.32, 2070.48, 2092.22
2064.62, 2069.31, 2069.89, 2092.21
2086.12, 2069.30, 2071.52, 2092.20
2093.82, 2069.29, 2073.75, 2092.19
2057.52, 2069.28, 2072.12, 2092.18
2063.82, 2069.27, 2071.29, 2092.17
2092.02, 2069.26, 2073.37, 2092.17
2085.92, 2069.25, 2074.62, 2092.16
2067.32, 2069.24, 2073.89, 2092.15
2089.41, 2069.24, 2075.44, 2092.14
2101.91, 2069.23, 2078.09, 2092.13
2094.31, 2069.22, 2079.71, 2092.13
2045.31, 2069.22, 2076.27, 2092.12
2090.01, 2069.21, 2077.65, 2092.11
2087.31, 2069.20, 2078.61, 2092.11
2086.31, 2069.20, 2079.38, 2092.10
2054.41, 2069.20, 2076.89, 2092.10
2051.61, 2069.19, 2074.36, 2092.10
2085.91, 2069.19, 2075.51, 2092.09
2042.81, 2069.19, 2072.24, 2092.09
2059.61, 2069.18, 2070.98, 2092.09
2060.91, 2069.18, 2069.97, 2092.08
2085.01, 2069.18, 2071.48, 2092.08
2061.51, 2069.18, 2070.48, 2092.08
2060.51, 2069.18, 2069.48, 2092.08
2081.41, 2069.18, 2070.67, 2092.08
2072.41, 2069.17, 2070.85, 2092.08
2073.41, 2069.17, 2071.10, 2092.08
2075.61, 2069.17, 2071.55, 2092.08
2069.71, 2069.17, 2071.37, 2092.08
2065.11, 2069.17, 2070.74, 2092.08
2084.21, 2069.17, 2072.09, 2092.08
2072.31, 2069.17, 2072.11, 2092.08
2082.81, 2069.18, 2073.18, 2092.08
2061.41, 2069.18, 2072.00, 2092.08
2037.71, 2069.18, 2068.57, 2092.08
2084.01, 2069.18, 2070.12, 2092.08
2053.31, 2069.18, 2068.44, 2092.08
2074.61, 2069.18, 2069.05, 2092.09
2087.31, 2069.19, 2070.88, 2092.09
2073.21, 2069.19, 2071.11, 2092.09
2086.91, 2069.19, 2072.69, 2092.09
2062.31, 2069.19, 2071.65, 2092.10
2034.31, 2069.20, 2067.92, 2092.10
2097.81, 2069.20, 2070.91, 2092.10
2047.91, 2069.20, 2068.61, 2092.11
2050.61, 2069.21, 2066.81, 2092.11
2064.81, 2069.21, 2066.61, 2092.11
2062.71, 2069.21, 2066.22, 2092.12
2055.61, 2069.22, 2065.16, 2092.12
2085.51, 2069.22, 2067.19, 2092.12
2047.91, 2069.22, 2065.27, 2092.12
2075.41, 2069.22, 2066.28, 2092.13
2085.51, 2069.23, 2068.20, 2092.13
2068.81, 2069.23, 2068.26, 2092.13
2027.51, 2069.23, 2064.19, 2092.14
2084.31, 2069.23, 2066.20, 2092.14
2081.31, 2069.24, 2067.71, 2092.14
2067.61, 2069.24, 2067.70, 2092.14
2071.41, 2069.24, 2068.07, 2092.14
2073.31, 2069.24, 2068.60, 2092.15
2096.01, 2069.25, 2071.34, 2092.15
2092.11, 2069.25, 2073.42, 2092.15
2082.11, 2069.25, 2074.29, 2092.15
2066.02, 2069.25, 2073.46, 2092.16
2094.62, 2069.26, 2075.58, 2092.16
2093.12, 2069.26, 2077.33, 2092.16
2044.82, 2069.26, 2074.08, 2092.17
2062.62, 2069.27, 2072.93, 2092.17
2099.42, 2069.27, 2075.58, 2092.17
2073.12, 2069.27, 2075.33, 2092.18
2062.22, 2069.28, 2074.02, 2092.18
2062.22, 2069.28, 2072.84, 2092.19
2057.22, 2069.29, 2071.28, 2092.19
2083.12, 2069.29, 2072.46, 2092.20
2085.12, 2069.30, 2073.73, 2092.20
2100.82, 2069.30, 2076.44, 2092.21
2077.62, 2069.31, 2076.56, 2092.21
2094.32, 2069.31, 2078.33, 2092.22
2045.12, 2069.32, 2075.01, 2092.22
2079.82, 2069.33, 2075.49, 2092.23
2058.82, 2069.34, 2073.83, 2092.24
2066.62, 2069.34, 2073.11, 2092.25
2081.62, 2069.35, 2073.96, 2092.25
2060.63, 2069.36, 2072.62, 2092.26
2081.23, 2069.37, 2073.48, 2092.27
2081.63, 2069.37, 2074.30, 2092.28
2098.93, 2069.38, 2076.76, 2092.29
2076.23, 2069.39, 2076.71, 2092.30
2059.13, 2069.40, 2074.95, 2092.31
2081.93, 2069.41, 2075.65, 2092.31
2057.43, 2069.42, 2073.83, 2092.32
2059.53, 2069.43, 2072.40, 2092.34
2065.83, 2069.44, 2071.74, 2092.35
2077.83, 2069.45, 2072.35, 2092.36
2061.24, 2069.46, 2071.24, 2092.37
2075.54, 2069.48, 2071.67, 2092.38
2057.04, 2069.49, 2070.21, 2092.39
2060.44, 2069.50, 2069.23, 2092.40
2094.04, 2069.51, 2071.71, 2092.41
2065.34, 2069.52, 2071.07, 2092.42
2089.84, 2069.53, 2072.95, 2092.43
2055.74, 2069.54, 2071.23, 2092.45
2042.74, 2069.55, 2068.38, 2092.46
2086.45, 2069.57, 2070.19, 2092.47
2095.35, 2069.58, 2072.70, 2092.48
2071.55, 2069.59, 2072.59, 2092.49
2062.05, 2069.60, 2071.53, 2092.50
2073.55, 2069.61, 2071.74, 2092.52
2067.25, 2069.62, 2071.29, 2092.53
2035.45, 2069.64, 2067.70, 2092.54
2073.45, 2069.65, 2068.28, 2092.55
2079.56, 2069.66, 2069.41, 2092.56
2042.46, 2069.67, 2066.71, 2092.57
2070.46, 2069.68, 2067.09, 2092.58
2073.56, 2069.69, 2067.73, 2092.60
2089.46, 2069.70, 2069.91, 2092.61
2095.76, 2069.72, 2072.49, 2092.62
2076.26, 2069.73, 2072.87, 2092.63
2084.46, 2069.74, 2074.03, 2092.64
2063.46, 2069.75, 2072.97, 2092.65
2083.47, 2069.76, 2074.02, 2092.66
2056.17, 2069.77, 2072.24, 2092.67
2070.97, 2069.78, 2072.11, 2092.69
2083.97, 2069.79, 2073.29, 2092.70
2058.97, 2069.81, 2071.86, 2092.71
2076.17, 2069.82, 2072.29, 2092.72
2081.97, 2069.83, 2073.26, 2092.73
2093.37, 2069.84, 2075.27, 2092.74
2062.77, 2069.85, 2074.02, 2092.76
2048.88, 2069.86, 2071.51, 2092.77
2053.58, 2069.88, 2069.71, 2092.78
2068.48, 2069.89, 2069.59, 2092.79
2071.48, 2069.90, 2069.78, 2092.80
2069.08, 2069.91, 2069.71, 2092.81
2089.38, 2069.92, 2071.68, 2092.82
2063.08, 2069.93, 2070.82, 2092.84
2091.48, 2069.94, 2072.88, 2092.85
2063.08, 2069.96, 2071.90, 2092.86
2062.39, 2069.97, 2070.95, 2092.87
2050.69, 2069.98, 2068.93, 2092.88
2074.89, 2069.99, 2069.52, 2092.89
2058.99, 2070.00, 2068.47, 2092.90
2089.49, 2070.01, 2070.57, 2092.92
2055.09, 2070.02, 2069.02, 2092.93
2062.19, 2070.03, 2068.34, 2092.94
2084.39, 2070.04, 2069.95, 2092.95
2083.89, 2070.05, 2071.34, 2092.96
2098.20, 2070.06, 2074.03, 2092.97
2057.60, 2070.07, 2072.38, 2092.98
2048.70, 2070.09, 2070.01, 2092.99
2086.80, 2070.10, 2071.69, 2093.00
2073.50, 2070.11, 2071.87, 2093.01
2077.60, 2070.12, 2072.45, 2093.02
2050.40, 2070.13, 2070.24, 2093.03
2043.80, 2070.14, 2067.60, 2093.04
2089.80, 2070.15, 2069.82, 2093.05
2064.60, 2070.16, 2069.30, 2093.06
2059.41, 2070.16, 2068.31, 2093.07
2072.21, 2070.17, 2068.70, 2093.08
2065.41, 2070.18, 2068.37, 2093.09
2071.01, 2070.19, 2068.63, 2093.09
2071.41, 2070.20, 2068.91, 2093.10
2075.71, 2070.21, 2069.59, 2093.11
2090.11, 2070.22, 2071.64, 2093.12
2065.51, 2070.22, 2071.03, 2093.13
2059.21, 2070.23, 2069.85, 2093.14
2050.41, 2070.24, 2067.90, 2093.14
2073.31, 2070.25, 2068.45, 2093.15
2100.92, 2070.26, 2071.69, 2093.16
2103.32, 2070.26, 2074.85, 2093.17
2084.62, 2070.27, 2075.83, 2093.17
2068.62, 2070.28, 2075.11, 2093.18
2070.82, 2070.29, 2074.68, 2093.19
2064.82, 2070.29, 2073.69, 2093.20
2059.72, 2070.30, 2072.30, 2093.21
2073.62, 2070.31, 2072.43, 2093.21
2046.32, 2070.32, 2069.82, 2093.22
2064.92, 2070.33, 2069.33, 2093.23
2067.02, 2070.33, 2069.10, 2093.24
2048.02, 2070.34, 2066.99, 2093.24
2077.62, 2070.35, 2068.05, 2093.25
2057.82, 2070.35, 2067.03, 2093.26
2059.83, 2070.36, 2066.31, 2093.26
2086.23, 2070.37, 2068.30, 2093.27
2083.53, 2070.37, 2069.82, 2093.28
2053.43, 2070.38, 2068.19, 2093.28
2066.93, 2070.38, 2068.06, 2093.29
2090.23, 2070.39, 2070.28, 2093.29
2075.43, 2070.40, 2070.79, 2093.30
2096.23, 2070.40, 2073.34, 2093.30
2082.83, 2070.41, 2074.28, 2093.31
2077.73, 2070.41, 2074.63, 2093.32
2059.43, 2070.42, 2073.11, 2093.32
2054.73, 2070.42, 2071.27, 2093.33
2095.23, 2070.43, 2073.67, 2093.33
2077.63, 2070.43, 2074.06, 2093.34
2057.53, 2070.44, 2072.41, 2093.34
2084.03, 2070.45, 2073.57, 2093.35
2077.03, 2070.45, 2073.92, 2093.35
2090.84, 2070.46, 2075.61, 2093.36
